x,y,z,time
-0.020030466839671135,-0.012030670419335365,11.999905586242676,1713903321.9457717
-0.025400420650839806,-0.0120136309415102,12.000356674194336,1713903322.4137135
-0.029857851564884186,-0.011960090138018131,12.000606536865234,1713903322.9960341
-0.033881641924381256,-0.0118712754920125,12.000661849975586,1713903323.4882164
-0.03705804795026779,-0.011787502095103264,12.000879287719727,1713903324.0690813
-0.038949429988861084,-0.01185794360935688,12.000828742980957,1713903324.5595937
-0.03991411253809929,-0.011823863722383976,12.001347541809082,1713903325.128169
-0.04021554812788963,-0.011689214035868645,12.001083374023438,1713903325.6129553
-0.0398985780775547,-0.0116213234141469,12.000285148620605,1713903326.1581004
-0.039202045649290085,-0.011761659756302834,11.999608993530273,1713903326.642327
-0.037762317806482315,-0.011789495125412941,12.000467300415039,1713903327.170711
-0.0360235832631588,-0.011752781458199024,12.00132942199707,1713903327.6377084
-0.03424431383609772,-0.011679582297801971,12.002693176269531,1713903328.1549723
-0.03234325721859932,-0.0118413046002388,12.003795623779297,1713903328.6332874
-0.029646072536706924,-0.011964842677116394,12.004083633422852,1713903329.1570983
-0.026960743591189384,-0.011956819333136082,12.004010200500488,1713903329.6337874
-0.02487131766974926,-0.011880172416567802,12.002763748168945,1713903330.17275
-0.02348579838871956,-0.011959586292505264,12.001954078674316,1713903330.6729112
-0.021952558308839798,-0.011932134628295898,12.001402854919434,1713903331.205372
-0.020095886662602425,-0.011736259795725346,12.000068664550781,1713903331.6945012
-0.01847115159034729,-0.011534097604453564,11.999350547790527,1713903332.2072341
-0.01767157018184662,-0.01178169995546341,11.998313903808594,1713903332.6983209
-0.016605570912361145,-0.011980068869888783,11.998417854309082,1713903333.2540765
-0.015791866928339005,-0.012076406739652157,11.998567581176758,1713903333.7326813
-0.015087348408997059,-0.012029150500893593,11.999095916748047,1713903334.288499
-0.013162129558622837,-0.012249451130628586,11.999687194824219,1713903334.8013744
-0.009397744201123714,-0.01231754757463932,12.00072956085205,1713903335.3314464
-0.0046351137571036816,-0.012236712500452995,12.000411033630371,1713903335.7999694
0.0002267080853926018,-0.012065774761140347,12.000319480895996,1713903336.366547
0.0056021311320364475,-0.012234373018145561,12.00085163116455,1713903336.8539114
0.011091653257608414,-0.012290094047784805,12.000652313232422,1713903337.384424
0.01595209538936615,-0.012323892675340176,11.999544143676758,1713903337.8738024
0.020674118772149086,-0.012541978619992733,11.998824119567871,1713903338.4127834
0.025573452934622765,-0.012859193608164787,11.999515533447266,1713903338.9022682
0.029842805117368698,-0.0130536537617445,12.000481605529785,1713903339.435634
0.03314455971121788,-0.013129557482898235,12.001676559448242,1713903339.9461906
0.035890188068151474,-0.013216341845691204,12.001976013183594,1713903340.4708042
0.038586635142564774,-0.01352402102202177,12.001969337463379,1713903340.9805007
0.04116934537887573,-0.013661380857229233,12.001940727233887,1713903341.4933603
0.043331462889909744,-0.01355946809053421,12.001045227050781,1713903342.0123863
0.0449468269944191,-0.013425839133560658,12.000825881958008,1713903342.5266595
0.047080881893634796,-0.013541145250201225,12.000115394592285,1713903343.0435045
0.04818594828248024,-0.013556561432778835,12.00085735321045,1713903343.5532725
0.04806112125515938,-0.013551238924264908,12.001577377319336,1713903344.1034365
0.04721955582499504,-0.013541257940232754,12.002485275268555,1713903344.606418
0.046532053500413895,-0.013702250085771084,12.001980781555176,1713903345.0573618
0.045668359845876694,-0.013714121654629707,12.001577377319336,1713903345.5571406
0.044421833008527756,-0.013654118403792381,12.00106143951416,1713903346.07584
0.043005868792533875,-0.013739384710788727,12.000967025756836,1713903346.597689
0.042257584631443024,-0.014071932062506676,12.001470565795898,1713903347.1152446
0.04132065176963806,-0.014219486154615879,12.002599716186523,1713903347.6181548
0.040385857224464417,-0.014255826361477375,12.003743171691895,1713903348.140262
0.03852733224630356,-0.014167512767016888,12.004389762878418,1713903348.6322875
0.03770144283771515,-0.0146161038428545,12.004348754882812,1713903349.102087
0.03741782158613205,-0.01612800918519497,12.004340171813965,1713903349.6159081
0.03764985874295235,-0.01826161891222,12.004181861877441,1713903350.1251366
0.03772818297147751,-0.02003924548625946,12.003999710083008,1713903350.6601467
0.03865214064717293,-0.02172268182039261,12.003429412841797,1713903351.1989336
0.03859156742691994,-0.02250061370432377,12.003151893615723,1713903351.7074723
0.03733107075095177,-0.022446520626544952,12.002379417419434,1713903352.2216485
0.034512221813201904,-0.021798694506287575,12.002265930175781,1713903352.7017827
0.03179008141160011,-0.02147788740694523,12.001652717590332,1713903353.2529237
0.029181791469454765,-0.02090349979698658,12.002124786376953,1713903353.748111
0.02662474289536476,-0.020155098289251328,12.002774238586426,1713903354.3253424
0.023980842903256416,-0.019363315775990486,12.00334358215332,1713903354.8064187
0.0226165559142828,-0.0181963462382555,12.002412796020508,1713903355.348289
0.021179985255002975,-0.01569340005517006,12.002450942993164,1713903355.8448288
0.020552918314933777,-0.013190963305532932,12.003114700317383,1713903356.37968
0.020660780370235443,-0.011423703283071518,12.004021644592285,1713903356.85291
0.020761746913194656,-0.010572622530162334,12.004271507263184,1713903357.3860605
0.020641056820750237,-0.009486482478678226,12.003643989562988,1713903357.861312
0.020638037472963333,-0.008563989773392677,12.002411842346191,1713903358.4156873
0.02186727523803711,-0.008029182441532612,12.001254081726074,1713903358.899589
0.024149898439645767,-0.008156524039804935,12.001103401184082,1713903359.4412336
0.02622625045478344,-0.008567261509597301,12.001230239868164,1713903359.9291894
0.028444452211260796,-0.009033648297190666,12.002337455749512,1713903360.4569383
0.03057170659303665,-0.00955083966255188,12.003649711608887,1713903360.9338896
0.03254087641835213,-0.010194359347224236,12.003265380859375,1713903361.489186
0.033489540219306946,-0.010675019584596157,12.002792358398438,1713903361.979301
0.03380048647522926,-0.011505592614412308,12.00206184387207,1713903362.5150487
0.034562475979328156,-0.012727400287985802,12.001455307006836,1713903362.9944932
0.0355648547410965,-0.014053001068532467,12.001670837402344,1713903363.5341406
0.03572067618370056,-0.014868875034153461,12.002737998962402,1713903364.0012248
0.036151155829429626,-0.015116577036678791,12.0034818649292,1713903364.5576396
0.03788885474205017,-0.015074614435434341,12.004345893859863,1713903365.037845
0.04053092002868652,-0.015056069940328598,12.004638671875,1713903365.5698586
0.04169066622853279,-0.014678360894322395,12.004024505615234,1713903366.0305095
0.04187336191534996,-0.014788954518735409,12.003192901611328,1713903366.6055717
0.04132961854338646,-0.016044363379478455,12.003199577331543,1713903367.0839703
0.04243802651762962,-0.018400516360998154,12.00400161743164,1713903367.6505241
0.04245074838399887,-0.020161811262369156,12.004549026489258,1713903368.1290557
0.04142973572015762,-0.021124327555298805,12.005000114440918,1713903368.6869924
0.03987913578748703,-0.021235814318060875,12.004735946655273,1713903369.1526577
0.03964001312851906,-0.021333560347557068,12.00484561920166,1713903369.7377448
0.039101313799619675,-0.02082483284175396,12.004444122314453,1713903370.2195086
0.03788815811276436,-0.01993434876203537,12.003805160522461,1713903370.7852967
0.03601421043276787,-0.01818300411105156,12.003371238708496,1713903371.236554
0.03487923741340637,-0.01545844879001379,12.003218650817871,1713903371.790772
0.03318373113870621,-0.01268074568361044,12.00297737121582,1713903372.2740142
0.030490882694721222,-0.010589996352791786,12.004124641418457,1713903372.8451915
0.02728102169930935,-0.009255950339138508,12.004952430725098,1713903373.3297577
0.02468816563487053,-0.007967124693095684,12.005240440368652,1713903373.8680973
0.022510001435875893,-0.007074255496263504,12.005529403686523,1713903374.3463497
0.020519915968179703,-0.0067024533636868,12.00622272491455,1713903374.9205742
0.018750157207250595,-0.006745515391230583,12.006680488586426,1713903375.4063659
0.017061864957213402,-0.007259892765432596,12.007455825805664,1713903375.943476
0.014802669174969196,-0.007943782024085522,12.007481575012207,1713903376.3771675
0.011974644847214222,-0.008619807660579681,12.007452011108398,1713903376.929841
0.008752684108912945,-0.009226556867361069,12.007156372070312,1713903377.4312155
0.0054242596961557865,-0.009848363697528839,12.007558822631836,1713903377.984572
0.002824698109179735,-0.010235943831503391,12.0072603225708,1713903378.4957092
0.0013544647954404354,-0.010417472571134567,12.006821632385254,1713903379.0417438
0.001340499147772789,-0.01060159970074892,12.00643253326416,1713903379.564057
0.0028124500531703234,-0.011904248036444187,12.005910873413086,1713903380.0623193
0.004706135485321283,-0.013166530057787895,12.005319595336914,1713903380.5779526
0.0062958188354969025,-0.01402047649025917,12.004593849182129,1713903381.0980716
0.007368359714746475,-0.014484726823866367,12.00300407409668,1713903381.6694555
0.008105533197522163,-0.014827068895101547,12.001542091369629,1713903382.1443722
0.008626976981759071,-0.014773801900446415,12.000178337097168,1713903382.6746583
0.008723770268261433,-0.014487581327557564,11.999335289001465,1713903383.1788423
0.008332029916346073,-0.014186463318765163,11.999126434326172,1713903383.7475998
0.007927510887384415,-0.014264632016420364,11.999432563781738,1713903384.21104
0.007551982998847961,-0.015582679770886898,12.000192642211914,1713903384.757043
0.007265028543770313,-0.01765647530555725,11.99948501586914,1713903385.2373536
0.006925981491804123,-0.01940317451953888,11.99875259399414,1713903385.7636871
0.006555445026606321,-0.021162571385502815,11.998851776123047,1713903386.2659523
0.00619923509657383,-0.022022247314453125,11.99839973449707,1713903386.83816
0.0059333243407309055,-0.0220185499638319,11.998196601867676,1713903387.3024454
0.005874209571629763,-0.021386422216892242,11.997901916503906,1713903387.8483038
0.005835465155541897,-0.021041996777057648,11.997956275939941,1713903388.337875
0.005462584085762501,-0.020414171740412712,11.997676849365234,1713903388.878203
0.005197075195610523,-0.019057627767324448,11.997981071472168,1713903389.3329072
0.005733232479542494,-0.01641201600432396,11.997888565063477,1713903389.917392
0.007147530093789101,-0.013852786272764206,11.998396873474121,1713903390.3791034
0.008668261580169201,-0.011959678493440151,11.99870491027832,1713903390.9276338
0.010649638250470161,-0.010622070170938969,11.998674392700195,1713903391.3869324
0.014052441343665123,-0.009961377829313278,11.99775505065918,1713903391.9376736
0.018329015001654625,-0.009870083071291447,11.997745513916016,1713903392.4359515
0.02222326770424843,-0.009253793396055698,11.997772216796875,1713903392.9680498
0.02558252401649952,-0.008569154888391495,11.997522354125977,1713903393.4535887
0.02911166101694107,-0.008099213242530823,11.996993064880371,1713903394.0084243
0.03340195119380951,-0.008053073659539223,11.997265815734863,1713903394.5111542
0.03735555335879326,-0.008247568272054195,11.997371673583984,1713903395.0823066
0.04054093360900879,-0.008578257635235786,11.997714042663574,1713903395.5441606
0.044164255261421204,-0.008937175385653973,11.998196601867676,1713903396.1164196
0.04886820167303085,-0.009512468241155148,11.998539924621582,1713903396.5967314
0.0522286556661129,-0.010015974752604961,11.998924255371094,1713903397.1454806
0.054006531834602356,-0.010453731752932072,11.998330116271973,1713903397.633973
0.05442243069410324,-0.011560731567442417,11.996512413024902,1713903398.1768122
0.054922621697187424,-0.013128262013196945,11.995919227600098,1713903398.6606658
0.054184690117836,-0.014219975098967552,11.996109008789062,1713903399.1965299
0.05243357643485069,-0.014726758934557438,11.996682167053223,1713903399.6932304
0.050692684948444366,-0.014858967624604702,11.99791431427002,1713903400.2404022
0.04991326108574867,-0.014921164140105247,11.99873161315918,1713903400.726505
0.04888878017663956,-0.014686056412756443,11.998289108276367,1713903401.2350888
0.047015562653541565,-0.014210809022188187,11.997629165649414,1713903401.7189388
0.04493338614702225,-0.013750849291682243,11.997560501098633,1713903402.2780027
0.04433385655283928,-0.013728035613894463,11.998092651367188,1713903402.7586436
0.04305822774767876,-0.014120225794613361,11.998244285583496,1713903403.297167
0.040020693093538284,-0.01569574885070324,11.999907493591309,1713903403.791728
0.035737089812755585,-0.01771032251417637,12.001132011413574,1713903404.36583
0.03156458958983421,-0.019996022805571556,12.00184440612793,1713903404.867724
0.02711114101111889,-0.021438324823975563,12.00114917755127,1713903405.4104176
0.02272968553006649,-0.022030528634786606,11.999632835388184,1713903405.8962617
0.01845295913517475,-0.02189161814749241,11.99879264831543,1713903406.424553
